node_id,layer,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
CD40,1,0.0073300995863974094,0.0666625127196312,-0.002809464931488037,-0.01170128583908081,-0.01843130588531494,-0.04642212390899658,0.045413799583911896,0.003057898487895727,-0.01920616626739502,0.022186163812875748,0.007018794771283865,-0.015703916549682617,-0.008757352828979492,-0.02754032611846924,-0.027697086334228516,0.01919807493686676,-0.031837642192840576,-0.029319047927856445,-0.019093751907348633,-0.014181792736053467,-0.01724010705947876,0.01378509122878313,-0.013863921165466309,0.029859859496355057,-0.011608660221099854,-0.027261734008789062,0.0501316636800766,0.08816138654947281,0.016427578404545784,-0.0054947733879089355,-0.010923683643341064,0.00914483331143856,-0.000728607177734375,0.03161921352148056,-0.007638514041900635,-0.01798093318939209,0.018339429050683975,0.02115938626229763,0.0030109728686511517,0.011967472732067108,0.027648065239191055,-0.03376007080078125,0.027403242886066437,-0.01411890983581543,-0.05852478742599487,0.05473984032869339,-0.011633694171905518,-0.020078659057617188,-0.0037161707878112793,0.03293828293681145,-0.03471171855926514,-0.0015422701835632324,-0.01900768280029297,-0.03476917743682861,-0.0032268166542053223,-0.006932735443115234,0.06094656139612198,-0.03265881538391113,0.043491095304489136,-0.021824538707733154,0.001373745733872056,0.01996481791138649,0.021365191787481308,0.017263326793909073
ERLIN2,1,0.009808266535401344,0.06660737842321396,-0.007476091384887695,-0.015025913715362549,-0.018149614334106445,-0.046369075775146484,0.04668271541595459,-0.0029138922691345215,-0.02083587646484375,0.02628130279481411,0.007430680096149445,-0.013570189476013184,-0.0021886229515075684,-0.026368796825408936,-0.026345252990722656,0.01827102340757847,-0.03043949604034424,-0.02303600311279297,-0.015829801559448242,-0.010388195514678955,-0.012344300746917725,0.019100820645689964,-0.012086093425750732,0.029619870707392693,-0.012685716152191162,-0.027584195137023926,0.04262189194560051,0.07941766083240509,0.01821371354162693,-0.003215014934539795,-0.0061293840408325195,0.007730565033853054,-0.006040036678314209,0.03308951109647751,-0.013440549373626709,-0.015415668487548828,0.02110031619668007,0.021158557385206223,0.0004355467390269041,0.016978444531559944,0.030514651909470558,-0.030630409717559814,0.03157886862754822,-0.018316030502319336,-0.06027340888977051,0.05201500654220581,-0.012402594089508057,-0.025087714195251465,-0.004607856273651123,0.03097981959581375,-0.028821051120758057,0.000136578397359699,-0.0230330228805542,-0.03412359952926636,-0.002027750015258789,-0.009541451930999756,0.05864798650145531,-0.032275617122650146,0.044747378677129745,-0.013975918292999268,0.0029508844017982483,0.021533804014325142,0.02086632326245308,0.0123993419110775
SYNGR2,1,0.009808266535401344,0.06660737842321396,-0.007476091384887695,-0.015025913715362549,-0.018149614334106445,-0.046369075775146484,0.04668271541595459,-0.0029138922691345215,-0.02083587646484375,0.02628130279481411,0.007430680096149445,-0.013570189476013184,-0.0021886229515075684,-0.026368796825408936,-0.026345252990722656,0.01827102340757847,-0.03043949604034424,-0.02303600311279297,-0.015829801559448242,-0.010388195514678955,-0.012344300746917725,0.019100820645689964,-0.012086093425750732,0.029619870707392693,-0.012685716152191162,-0.027584195137023926,0.04262189194560051,0.07941766083240509,0.01821371354162693,-0.003215014934539795,-0.0061293840408325195,0.007730565033853054,-0.006040036678314209,0.03308951109647751,-0.013440549373626709,-0.015415668487548828,0.02110031619668007,0.021158557385206223,0.0004355467390269041,0.016978444531559944,0.030514651909470558,-0.030630409717559814,0.03157886862754822,-0.018316030502319336,-0.06027340888977051,0.05201500654220581,-0.012402594089508057,-0.025087714195251465,-0.004607856273651123,0.03097981959581375,-0.028821051120758057,0.000136578397359699,-0.0230330228805542,-0.03412359952926636,-0.002027750015258789,-0.009541451930999756,0.05864798650145531,-0.032275617122650146,0.044747378677129745,-0.013975918292999268,0.0029508844017982483,0.021533804014325142,0.02086632326245308,0.0123993419110775
AXIN2,1,0.009808266535401344,0.06660737842321396,-0.007476091384887695,-0.015025913715362549,-0.018149614334106445,-0.046369075775146484,0.04668271541595459,-0.0029138922691345215,-0.02083587646484375,0.02628130279481411,0.007430680096149445,-0.013570189476013184,-0.0021886229515075684,-0.026368796825408936,-0.026345252990722656,0.01827102340757847,-0.03043949604034424,-0.02303600311279297,-0.015829801559448242,-0.010388195514678955,-0.012344300746917725,0.019100820645689964,-0.012086093425750732,0.029619870707392693,-0.012685716152191162,-0.027584195137023926,0.04262189194560051,0.07941766083240509,0.01821371354162693,-0.003215014934539795,-0.0061293840408325195,0.007730565033853054,-0.006040036678314209,0.03308951109647751,-0.013440549373626709,-0.015415668487548828,0.02110031619668007,0.021158557385206223,0.0004355467390269041,0.016978444531559944,0.030514651909470558,-0.030630409717559814,0.03157886862754822,-0.018316030502319336,-0.06027340888977051,0.05201500654220581,-0.012402594089508057,-0.025087714195251465,-0.004607856273651123,0.03097981959581375,-0.028821051120758057,0.000136578397359699,-0.0230330228805542,-0.03412359952926636,-0.002027750015258789,-0.009541451930999756,0.05864798650145531,-0.032275617122650146,0.044747378677129745,-0.013975918292999268,0.0029508844017982483,0.021533804014325142,0.02086632326245308,0.0123993419110775
CLTB,1,0.009808266535401344,0.06660737842321396,-0.007476091384887695,-0.015025913715362549,-0.018149614334106445,-0.046369075775146484,0.04668271541595459,-0.0029138922691345215,-0.02083587646484375,0.02628130279481411,0.007430680096149445,-0.013570189476013184,-0.0021886229515075684,-0.026368796825408936,-0.026345252990722656,0.01827102340757847,-0.03043949604034424,-0.02303600311279297,-0.015829801559448242,-0.010388195514678955,-0.012344300746917725,0.019100820645689964,-0.012086093425750732,0.029619870707392693,-0.012685716152191162,-0.027584195137023926,0.04262189194560051,0.07941766083240509,0.01821371354162693,-0.003215014934539795,-0.0061293840408325195,0.007730565033853054,-0.006040036678314209,0.03308951109647751,-0.013440549373626709,-0.015415668487548828,0.02110031619668007,0.021158557385206223,0.0004355467390269041,0.016978444531559944,0.030514651909470558,-0.030630409717559814,0.03157886862754822,-0.018316030502319336,-0.06027340888977051,0.05201500654220581,-0.012402594089508057,-0.025087714195251465,-0.004607856273651123,0.03097981959581375,-0.028821051120758057,0.000136578397359699,-0.0230330228805542,-0.03412359952926636,-0.002027750015258789,-0.009541451930999756,0.05864798650145531,-0.032275617122650146,0.044747378677129745,-0.013975918292999268,0.0029508844017982483,0.021533804014325142,0.02086632326245308,0.0123993419110775
NUP98,1,0.009808266535401344,0.06660737842321396,-0.007476091384887695,-0.015025913715362549,-0.018149614334106445,-0.046369075775146484,0.04668271541595459,-0.0029138922691345215,-0.02083587646484375,0.02628130279481411,0.007430680096149445,-0.013570189476013184,-0.0021886229515075684,-0.026368796825408936,-0.026345252990722656,0.01827102340757847,-0.03043949604034424,-0.02303600311279297,-0.015829801559448242,-0.010388195514678955,-0.012344300746917725,0.019100820645689964,-0.012086093425750732,0.029619870707392693,-0.012685716152191162,-0.027584195137023926,0.04262189194560051,0.07941766083240509,0.01821371354162693,-0.003215014934539795,-0.0061293840408325195,0.007730565033853054,-0.006040036678314209,0.03308951109647751,-0.013440549373626709,-0.015415668487548828,0.02110031619668007,0.021158557385206223,0.0004355467390269041,0.016978444531559944,0.030514651909470558,-0.030630409717559814,0.03157886862754822,-0.018316030502319336,-0.06027340888977051,0.05201500654220581,-0.012402594089508057,-0.025087714195251465,-0.004607856273651123,0.03097981959581375,-0.028821051120758057,0.000136578397359699,-0.0230330228805542,-0.03412359952926636,-0.002027750015258789,-0.009541451930999756,0.05864798650145531,-0.032275617122650146,0.044747378677129745,-0.013975918292999268,0.0029508844017982483,0.021533804014325142,0.02086632326245308,0.0123993419110775
ITGA6,1,0.009808266535401344,0.06660737842321396,-0.007476091384887695,-0.015025913715362549,-0.018149614334106445,-0.046369075775146484,0.04668271541595459,-0.0029138922691345215,-0.02083587646484375,0.02628130279481411,0.007430680096149445,-0.013570189476013184,-0.0021886229515075684,-0.026368796825408936,-0.026345252990722656,0.01827102340757847,-0.03043949604034424,-0.02303600311279297,-0.015829801559448242,-0.010388195514678955,-0.012344300746917725,0.019100820645689964,-0.012086093425750732,0.029619870707392693,-0.012685716152191162,-0.027584195137023926,0.04262189194560051,0.07941766083240509,0.01821371354162693,-0.003215014934539795,-0.0061293840408325195,0.007730565033853054,-0.006040036678314209,0.03308951109647751,-0.013440549373626709,-0.015415668487548828,0.02110031619668007,0.021158557385206223,0.0004355467390269041,0.016978444531559944,0.030514651909470558,-0.030630409717559814,0.03157886862754822,-0.018316030502319336,-0.06027340888977051,0.05201500654220581,-0.012402594089508057,-0.025087714195251465,-0.004607856273651123,0.03097981959581375,-0.028821051120758057,0.000136578397359699,-0.0230330228805542,-0.03412359952926636,-0.002027750015258789,-0.009541451930999756,0.05864798650145531,-0.032275617122650146,0.044747378677129745,-0.013975918292999268,0.0029508844017982483,0.021533804014325142,0.02086632326245308,0.0123993419110775
TPM1,1,0.009808266535401344,0.06660737842321396,-0.007476091384887695,-0.015025913715362549,-0.018149614334106445,-0.046369075775146484,0.04668271541595459,-0.0029138922691345215,-0.02083587646484375,0.02628130279481411,0.007430680096149445,-0.013570189476013184,-0.0021886229515075684,-0.026368796825408936,-0.026345252990722656,0.01827102340757847,-0.03043949604034424,-0.02303600311279297,-0.015829801559448242,-0.010388195514678955,-0.012344300746917725,0.019100820645689964,-0.012086093425750732,0.029619870707392693,-0.012685716152191162,-0.027584195137023926,0.04262189194560051,0.07941766083240509,0.01821371354162693,-0.003215014934539795,-0.0061293840408325195,0.007730565033853054,-0.006040036678314209,0.03308951109647751,-0.013440549373626709,-0.015415668487548828,0.02110031619668007,0.021158557385206223,0.0004355467390269041,0.016978444531559944,0.030514651909470558,-0.030630409717559814,0.03157886862754822,-0.018316030502319336,-0.06027340888977051,0.05201500654220581,-0.012402594089508057,-0.025087714195251465,-0.004607856273651123,0.03097981959581375,-0.028821051120758057,0.000136578397359699,-0.0230330228805542,-0.03412359952926636,-0.002027750015258789,-0.009541451930999756,0.05864798650145531,-0.032275617122650146,0.044747378677129745,-0.013975918292999268,0.0029508844017982483,0.021533804014325142,0.02086632326245308,0.0123993419110775
LARP1,1,0.009808266535401344,0.06660737842321396,-0.007476091384887695,-0.015025913715362549,-0.018149614334106445,-0.046369075775146484,0.04668271541595459,-0.0029138922691345215,-0.02083587646484375,0.02628130279481411,0.007430680096149445,-0.013570189476013184,-0.0021886229515075684,-0.026368796825408936,-0.026345252990722656,0.01827102340757847,-0.03043949604034424,-0.02303600311279297,-0.015829801559448242,-0.010388195514678955,-0.012344300746917725,0.019100820645689964,-0.012086093425750732,0.029619870707392693,-0.012685716152191162,-0.027584195137023926,0.04262189194560051,0.07941766083240509,0.01821371354162693,-0.003215014934539795,-0.0061293840408325195,0.007730565033853054,-0.006040036678314209,0.03308951109647751,-0.013440549373626709,-0.015415668487548828,0.02110031619668007,0.021158557385206223,0.0004355467390269041,0.016978444531559944,0.030514651909470558,-0.030630409717559814,0.03157886862754822,-0.018316030502319336,-0.06027340888977051,0.05201500654220581,-0.012402594089508057,-0.025087714195251465,-0.004607856273651123,0.03097981959581375,-0.028821051120758057,0.000136578397359699,-0.0230330228805542,-0.03412359952926636,-0.002027750015258789,-0.009541451930999756,0.05864798650145531,-0.032275617122650146,0.044747378677129745,-0.013975918292999268,0.0029508844017982483,0.021533804014325142,0.02086632326245308,0.0123993419110775
CDON,1,0.009808266535401344,0.06660737842321396,-0.007476091384887695,-0.015025913715362549,-0.018149614334106445,-0.046369075775146484,0.04668271541595459,-0.0029138922691345215,-0.02083587646484375,0.02628130279481411,0.007430680096149445,-0.013570189476013184,-0.0021886229515075684,-0.026368796825408936,-0.026345252990722656,0.01827102340757847,-0.03043949604034424,-0.02303600311279297,-0.015829801559448242,-0.010388195514678955,-0.012344300746917725,0.019100820645689964,-0.012086093425750732,0.029619870707392693,-0.012685716152191162,-0.027584195137023926,0.04262189194560051,0.07941766083240509,0.01821371354162693,-0.003215014934539795,-0.0061293840408325195,0.007730565033853054,-0.006040036678314209,0.03308951109647751,-0.013440549373626709,-0.015415668487548828,0.02110031619668007,0.021158557385206223,0.0004355467390269041,0.016978444531559944,0.030514651909470558,-0.030630409717559814,0.03157886862754822,-0.018316030502319336,-0.06027340888977051,0.05201500654220581,-0.012402594089508057,-0.025087714195251465,-0.004607856273651123,0.03097981959581375,-0.028821051120758057,0.000136578397359699,-0.0230330228805542,-0.03412359952926636,-0.002027750015258789,-0.009541451930999756,0.05864798650145531,-0.032275617122650146,0.044747378677129745,-0.013975918292999268,0.0029508844017982483,0.021533804014325142,0.02086632326245308,0.0123993419110775
ANKS1A,1,0.009808266535401344,0.06660737842321396,-0.007476091384887695,-0.015025913715362549,-0.018149614334106445,-0.046369075775146484,0.04668271541595459,-0.0029138922691345215,-0.02083587646484375,0.02628130279481411,0.007430680096149445,-0.013570189476013184,-0.0021886229515075684,-0.026368796825408936,-0.026345252990722656,0.01827102340757847,-0.03043949604034424,-0.02303600311279297,-0.015829801559448242,-0.010388195514678955,-0.012344300746917725,0.019100820645689964,-0.012086093425750732,0.029619870707392693,-0.012685716152191162,-0.027584195137023926,0.04262189194560051,0.07941766083240509,0.01821371354162693,-0.003215014934539795,-0.0061293840408325195,0.007730565033853054,-0.006040036678314209,0.03308951109647751,-0.013440549373626709,-0.015415668487548828,0.02110031619668007,0.021158557385206223,0.0004355467390269041,0.016978444531559944,0.030514651909470558,-0.030630409717559814,0.03157886862754822,-0.018316030502319336,-0.06027340888977051,0.05201500654220581,-0.012402594089508057,-0.025087714195251465,-0.004607856273651123,0.03097981959581375,-0.028821051120758057,0.000136578397359699,-0.0230330228805542,-0.03412359952926636,-0.002027750015258789,-0.009541451930999756,0.05864798650145531,-0.032275617122650146,0.044747378677129745,-0.013975918292999268,0.0029508844017982483,0.021533804014325142,0.02086632326245308,0.0123993419110775
CASP6,1,0.009808266535401344,0.06660737842321396,-0.007476091384887695,-0.015025913715362549,-0.018149614334106445,-0.046369075775146484,0.04668271541595459,-0.0029138922691345215,-0.02083587646484375,0.02628130279481411,0.007430680096149445,-0.013570189476013184,-0.0021886229515075684,-0.026368796825408936,-0.026345252990722656,0.01827102340757847,-0.03043949604034424,-0.02303600311279297,-0.015829801559448242,-0.010388195514678955,-0.012344300746917725,0.019100820645689964,-0.012086093425750732,0.029619870707392693,-0.012685716152191162,-0.027584195137023926,0.04262189194560051,0.07941766083240509,0.01821371354162693,-0.003215014934539795,-0.0061293840408325195,0.007730565033853054,-0.006040036678314209,0.03308951109647751,-0.013440549373626709,-0.015415668487548828,0.02110031619668007,0.021158557385206223,0.0004355467390269041,0.016978444531559944,0.030514651909470558,-0.030630409717559814,0.03157886862754822,-0.018316030502319336,-0.06027340888977051,0.05201500654220581,-0.012402594089508057,-0.025087714195251465,-0.004607856273651123,0.03097981959581375,-0.028821051120758057,0.000136578397359699,-0.0230330228805542,-0.03412359952926636,-0.002027750015258789,-0.009541451930999756,0.05864798650145531,-0.032275617122650146,0.044747378677129745,-0.013975918292999268,0.0029508844017982483,0.021533804014325142,0.02086632326245308,0.0123993419110775
