layer,source,target,edge_type,edge_subtype,mean_attention,head_1_attention,head_2_attention,head_3_attention,head_4_attention
3,ELK1,fu:19936281,gene_to_fu,,0.25056153535842896,0.33377885818481445,0.33513665199279785,0.3333306312561035,0.0
3,fu:618f9b57,fu:a74f111b,protein_protein_interaction,activation,0.3333559036254883,0.33456918597221375,0.3333958089351654,0.3333500623703003,0.3321085274219513
3,fu:292747d5,fu:de327064,protein_protein_interaction,activation,0.06657088547945023,0.06658865511417389,0.06645400077104568,0.06665699183940887,0.06658388674259186
3,fu:94ced6e1,fu:de327064,protein_protein_interaction,activation,0.06664727628231049,0.066526859998703,0.066444031894207,0.06663565337657928,0.06698253750801086
3,fu:3306f113,fu:de327064,protein_protein_interaction,activation,0.06665170192718506,0.06650034338235855,0.06655847281217575,0.06665520370006561,0.06689278781414032
3,fu:8a875718,fu:b344d97f,protein_protein_interaction,activation,0.25014743208885193,0.25010836124420166,0.25071215629577637,0.24988645315170288,0.2498827576637268
3,fu:888932e7,fu:994f289b,protein_protein_interaction,activation,0.3337354362010956,0.3344306945800781,0.3339998126029968,0.33365076780319214,0.3328604996204376
3,fu:637bcc89,fu:c561a985,protein_protein_interaction,activation,0.25012490153312683,0.2501993179321289,0.25105538964271545,0.24996256828308105,0.2492823600769043
3,fu:e31b7340,fu:249a5b6e,protein_protein_interaction,activation,0.33351007103919983,0.33356234431266785,0.3353450298309326,0.3334205448627472,0.3317123353481293
3,fu:e57e5d99,fu:b909e99b,protein_protein_interaction,activation,0.25037524104118347,0.24921147525310516,0.2516944706439972,0.24962909519672394,0.25096598267555237
3,fu:249a5b6e,fu:83ff1a97,protein_protein_interaction,activation,0.2503964900970459,0.2500019073486328,0.25145184993743896,0.2501530051231384,0.24997925758361816
3,fu:b909e99b,fu:83ff1a97,protein_protein_interaction,activation,0.24998904764652252,0.2500092089176178,0.2499128133058548,0.25015634298324585,0.24987782537937164
3,fu:25ce285e,fu:a5ece49b,protein_protein_interaction,binding/association,0.035727743059396744,0.035843849182128906,0.03564254939556122,0.035717494785785675,0.035707082599401474
3,fu:1296c511,fu:25ce285e,protein_protein_interaction,binding/association,0.33308538794517517,0.33305624127388,0.3319120705127716,0.3330926299095154,0.3342805802822113
3,fu:04aa3206,fu:23393f96,protein_protein_interaction,binding/association,0.19997213780879974,0.19976477324962616,0.2002854347229004,0.19996891915798187,0.19986940920352936
3,fu:c78f0cde,fu:23393f96,protein_protein_interaction,binding/association,0.20039905607700348,0.19994424283504486,0.2014298290014267,0.19986461102962494,0.2003575563430786
3,fu:491d26a2,fu:d5bebf15,protein_protein_interaction,binding/association,0.24973051249980927,0.2498314529657364,0.24933968484401703,0.2499157190322876,0.24983519315719604
3,fu:491d26a2,fu:d34a15b8,protein_protein_interaction,binding/association,0.24997152388095856,0.2499922811985016,0.2506341338157654,0.2499406635761261,0.24931903183460236
3,fu:cd963cb8,fu:6d8ebe0b,protein_protein_interaction,binding/association,0.12498075515031815,0.12537384033203125,0.12474189698696136,0.1252162605524063,0.12459101527929306
3,fu:cd963cb8,fu:edebe3a1,protein_protein_interaction,binding/association,0.12496983259916306,0.12535306811332703,0.12469889968633652,0.12522685527801514,0.12460049986839294
3,fu:7322350d,fu:cd963cb8,protein_protein_interaction,binding/association,0.33378973603248596,0.3329657018184662,0.3346221446990967,0.332851380109787,0.33471962809562683
3,fu:0d25146a,fu:c58de1d0,protein_protein_interaction,binding/association,0.09076406806707382,0.09080978482961655,0.09091383218765259,0.09077988564968109,0.09055277705192566
3,fu:0d25146a,fu:7224dcdb,protein_protein_interaction,binding/association,0.12482047826051712,0.1248985230922699,0.12499497085809708,0.12480770796537399,0.12458071857690811
3,fu:0d25146a,fu:7c9a7432,protein_protein_interaction,binding/association,0.24972951412200928,0.24998201429843903,0.2498759925365448,0.24978360533714294,0.24927642941474915
3,fu:0d25146a,fu:7d8f4352,protein_protein_interaction,binding/association,0.33313605189323425,0.3335737884044647,0.33393537998199463,0.333179235458374,0.33185574412345886
3,fu:c58de1d0,fu:a02813ab,protein_protein_interaction,binding/association,0.16673608124256134,0.16666272282600403,0.16682428121566772,0.16670529544353485,0.16675204038619995
3,fu:57055c4e,fu:a02813ab,protein_protein_interaction,binding/association,0.16677603125572205,0.16664841771125793,0.16699059307575226,0.16669504344463348,0.1667700558900833
3,fu:7224dcdb,fu:a02813ab,protein_protein_interaction,binding/association,0.1666872501373291,0.1667128950357437,0.16672195494174957,0.16673435270786285,0.16657979786396027
3,fu:a02813ab,fu:96f39533,protein_protein_interaction,binding/association,0.11100247502326965,0.11117427796125412,0.11078327149152756,0.11123434454202652,0.11081799119710922
3,fu:7c9a7432,fu:a02813ab,protein_protein_interaction,binding/association,0.16669444739818573,0.16669441759586334,0.16683436930179596,0.166707381606102,0.16654163599014282
3,fu:c58de1d0,fu:045e2574,protein_protein_interaction,binding/association,0.1995076984167099,0.1999087631702423,0.19815649092197418,0.20007842779159546,0.19988711178302765
3,fu:57055c4e,fu:045e2574,protein_protein_interaction,binding/association,0.19955511391162872,0.199891597032547,0.19835403561592102,0.20006611943244934,0.19990868866443634
3,fu:57055c4e,fu:0e58f43d,protein_protein_interaction,binding/association,0.33317384123802185,0.33353421092033386,0.33313316106796265,0.33355164527893066,0.3324763774871826
3,fu:57055c4e,fu:9a241322,protein_protein_interaction,binding/association,0.24990203976631165,0.25101181864738464,0.24946697056293488,0.25025466084480286,0.248874694108963
3,fu:67180032,fu:8a875718,protein_protein_interaction,phosphorylation,0.25041916966438293,0.24944251775741577,0.25021445751190186,0.25002947449684143,0.2519901692867279
3,fu:91b0acc6,fu:de327064,protein_protein_interaction,phosphorylation,0.06663471460342407,0.0664721354842186,0.06644445657730103,0.06663830578327179,0.06698396056890488
3,fu:91b0acc6,fu:3e4de2c7,protein_protein_interaction,phosphorylation,0.2499276101589203,0.24967855215072632,0.24943380057811737,0.24987609684467316,0.2507219612598419
3,fu:1296c511,fu:de327064,protein_protein_interaction,activation,0.06664326786994934,0.06652964651584625,0.06641688942909241,0.06661143898963928,0.06701508164405823
3,fu:de327064,fu:b344d97f,protein_protein_interaction,activation,0.2498951107263565,0.2501397132873535,0.24972818791866302,0.250043660402298,0.2496688812971115
3,fu:de327064,fu:3e4de2c7,protein_protein_interaction,activation,0.25004690885543823,0.2505742013454437,0.2504042387008667,0.2500421106815338,0.24916711449623108
3,fu:b344d97f,fu:6d8ebe0b,protein_protein_interaction,phosphorylation,0.12494052201509476,0.12498889863491058,0.12491800636053085,0.1250065118074417,0.12484869360923767
3,fu:b344d97f,fu:edebe3a1,protein_protein_interaction,phosphorylation,0.12492900341749191,0.12497953325510025,0.12487494945526123,0.12500333786010742,0.12485819309949875
3,fu:3e4de2c7,fu:6d8ebe0b,protein_protein_interaction,phosphorylation,0.1249227449297905,0.124918632209301,0.12469424307346344,0.12499453872442245,0.1250835657119751
3,fu:3e4de2c7,fu:edebe3a1,protein_protein_interaction,phosphorylation,0.12491124868392944,0.12490928173065186,0.12465126812458038,0.12499136477708817,0.12509308755397797
3,fu:6d8ebe0b,fu:7322350d,protein_protein_interaction,phosphorylation,0.1426522135734558,0.14330193400382996,0.14210407435894012,0.14304304122924805,0.14215980470180511
3,fu:edebe3a1,fu:7322350d,protein_protein_interaction,phosphorylation,0.14267729222774506,0.14336411654949188,0.14215171337127686,0.14304466545581818,0.1421486735343933
3,fu:7322350d,fu:3ee88785,protein_protein_interaction,phosphorylation,0.3335619866847992,0.33347827196121216,0.3337767720222473,0.3337114155292511,0.3332815170288086
3,fu:7322350d,fu:d344b8ad,protein_protein_interaction,phosphorylation,0.3338416814804077,0.33286798000335693,0.3347932696342468,0.33333438634872437,0.33437106013298035
3,fu:7322350d,fu:ad28b956,protein_protein_interaction,phosphorylation,0.11128630489110947,0.11128799617290497,0.11161830276250839,0.11112689971923828,0.11111203581094742
3,fu:7322350d,fu:4198d6fe,protein_protein_interaction,phosphorylation,0.2500291168689728,0.25029921531677246,0.2499508112668991,0.2502288520336151,0.24963760375976562
3,fu:7322350d,fu:a82b8eb0,protein_protein_interaction,phosphorylation,0.16704553365707397,0.16732953488826752,0.16793592274188995,0.1668708622455597,0.16604577004909515
3,fu:7322350d,fu:d5bebf15,protein_protein_interaction,phosphorylation,0.24995824694633484,0.2501404881477356,0.2491375058889389,0.2501348555088043,0.25042012333869934
3,fu:7322350d,fu:d34a15b8,protein_protein_interaction,phosphorylation,0.25019875168800354,0.2503015398979187,0.2504309117794037,0.2501598298549652,0.24990275502204895
3,fu:4198d6fe,fu:55fad545,protein_protein_interaction,phosphorylation,0.25011593103408813,0.2502292990684509,0.25055792927742004,0.2501350939273834,0.24954146146774292
3,fu:a82b8eb0,fu:55fad545,protein_protein_interaction,phosphorylation,0.24979427456855774,0.24992583692073822,0.24900919198989868,0.2500167489051819,0.2502252757549286
3,fu:7322350d,fu:2fb576e7,protein_protein_interaction,phosphorylation,0.33345866203308105,0.3326275646686554,0.33415141701698303,0.33365198969841003,0.33340373635292053
3,fu:cd108692,fu:96f39533,protein_protein_interaction,activation,0.11117821931838989,0.11105416715145111,0.11172912269830704,0.11102204024791718,0.11090756207704544
3,fu:cd108692,fu:5d795275,protein_protein_interaction,activation,0.20011498034000397,0.19984565675258636,0.20125454664230347,0.19989970326423645,0.1994599550962448
3,fu:639267b9,fu:3e5ba6c9,protein_protein_interaction,activation,0.25012779235839844,0.24993009865283966,0.2512187361717224,0.2501351237297058,0.24922719597816467
3,fu:c888309f,fu:18665bcd,protein_protein_interaction,activation,0.3335672616958618,0.33322614431381226,0.33401310443878174,0.3331814110279083,0.33384835720062256
3,fu:c888309f,fu:d9ef3265,protein_protein_interaction,activation,0.16680385172367096,0.16678136587142944,0.16718655824661255,0.16679000854492188,0.16645745933055878
3,fu:c888309f,fu:96f39533,protein_protein_interaction,activation,0.11114486306905746,0.11111055314540863,0.11112265288829803,0.11117829382419586,0.11116793751716614
3,fu:83ff1a97,fu:d9ef3265,protein_protein_interaction,activation,0.1666133999824524,0.16679883003234863,0.16658245027065277,0.16673670709133148,0.16633561253547668
3,fu:e2184ef8,fu:d2a67a69,protein_protein_interaction,activation,0.33362433314323425,0.335338830947876,0.3351276218891144,0.33331769704818726,0.3307131230831146
3,fu:5d795275,fu:ed3b49b2,protein_protein_interaction,phosphorylation,0.24994346499443054,0.24967099726200104,0.2502724826335907,0.24969053268432617,0.25013983249664307
3,fu:7d8f4352,fu:7c9a7432,protein_protein_interaction,phosphorylation,0.24987375736236572,0.24992859363555908,0.24929745495319366,0.25006720423698425,0.25020185112953186
3,fu:2800db3e,fu:96f39533,protein_protein_interaction,phosphorylation,0.11108855158090591,0.11124297231435776,0.11067761480808258,0.11103871464729309,0.11139491945505142
3,fu:8150bf29,fu:96f39533,protein_protein_interaction,phosphorylation,0.11103085428476334,0.11099855601787567,0.11068309843540192,0.11106640845537186,0.1113753691315651
3,fu:ddbbf138,fu:7224dcdb,protein_protein_interaction,phosphorylation,0.12486174702644348,0.12480248510837555,0.12453779578208923,0.12486039102077484,0.1252463012933731
3,fu:fb8bcd03,fu:7224dcdb,protein_protein_interaction,phosphorylation,0.12499009072780609,0.1249706819653511,0.12485116720199585,0.12497452646493912,0.1251639872789383
3,fu:36a80391,fu:7224dcdb,protein_protein_interaction,phosphorylation,0.1250724494457245,0.1256929486989975,0.12462325394153595,0.1255975216627121,0.1243760883808136
3,fu:d9ef3265,fu:8a4c69b0,protein_protein_interaction,phosphorylation,0.12484019994735718,0.12501633167266846,0.12443268299102783,0.1250477135181427,0.12486406415700912
3,fu:d9ef3265,fu:ebeb97f3,protein_protein_interaction,phosphorylation,0.12484106421470642,0.12502044439315796,0.12444376200437546,0.12504160404205322,0.12485842406749725
3,fu:ae916742,fu:cd063ff0,protein_protein_interaction,phosphorylation,0.24951240420341492,0.2467269003391266,0.2503092586994171,0.25049862265586853,0.25051483511924744
3,fu:ae916742,fu:42758e63,protein_protein_interaction,phosphorylation,0.12495317310094833,0.12477714568376541,0.12511971592903137,0.12513214349746704,0.1247837021946907
3,fu:ae916742,fu:8a4c69b0,protein_protein_interaction,phosphorylation,0.12488129734992981,0.12505342066287994,0.12473787367343903,0.1250808835029602,0.12465302646160126
3,fu:ae916742,fu:ebeb97f3,protein_protein_interaction,phosphorylation,0.12488316744565964,0.12505754828453064,0.1247529610991478,0.12507477402687073,0.12464738637208939
3,fu:ae916742,fu:cf3a93c5,protein_protein_interaction,phosphorylation,0.33299335837364197,0.33352503180503845,0.3326147794723511,0.33349788188934326,0.3323357403278351
3,fu:4b9b7996,fu:8a4c69b0,protein_protein_interaction,phosphorylation,0.12509354948997498,0.12497919052839279,0.12537521123886108,0.12508027255535126,0.12493951618671417
3,fu:4b9b7996,fu:ebeb97f3,protein_protein_interaction,phosphorylation,0.1250954270362854,0.12498331815004349,0.12539038062095642,0.12507416307926178,0.1249338686466217
3,fu:8a4c69b0,fu:295bf12c,protein_protein_interaction,phosphorylation,0.110966257750988,0.11139486730098724,0.11057048290967941,0.1112142950296402,0.11068537831306458
3,fu:ebeb97f3,fu:295bf12c,protein_protein_interaction,phosphorylation,0.11096161603927612,0.11137624830007553,0.11055993288755417,0.11121977120637894,0.11069051921367645
3,fu:295bf12c,fu:256c4bca,protein_protein_interaction,phosphorylation,0.333684504032135,0.3331291377544403,0.3345361053943634,0.3331124484539032,0.33396023511886597
3,fu:295bf12c,fu:ee039625,protein_protein_interaction,phosphorylation,0.2500450015068054,0.2499948889017105,0.24961408972740173,0.25002625584602356,0.25054478645324707
3,fu:295bf12c,fu:19f5b351,protein_protein_interaction,phosphorylation,0.25008952617645264,0.24996374547481537,0.2500067949295044,0.2500517964363098,0.2503357529640198
3,fu:295bf12c,fu:fa58328a,protein_protein_interaction,phosphorylation,0.33362773060798645,0.3337208330631256,0.33438730239868164,0.33350375294685364,0.3328990936279297
3,fu:295bf12c,fu:531a5e06,protein_protein_interaction,phosphorylation,0.33402958512306213,0.3325079679489136,0.33426108956336975,0.3338032066822052,0.3355461061000824
3,fu:295bf12c,fu:11606ae6,protein_protein_interaction,phosphorylation,0.33403831720352173,0.33282414078712463,0.334779292345047,0.33366191387176514,0.3348880410194397
3,fu:295bf12c,fu:ab399c96,protein_protein_interaction,phosphorylation,0.333729088306427,0.3330266773700714,0.33445218205451965,0.3330787122249603,0.33435875177383423
3,fu:295bf12c,fu:762cb2e5,protein_protein_interaction,phosphorylation,0.33360737562179565,0.33339154720306396,0.3345361351966858,0.333541601896286,0.33296024799346924
3,fu:295bf12c,fu:665381ed,protein_protein_interaction,phosphorylation,0.249726802110672,0.2501068711280823,0.24919532239437103,0.25023946166038513,0.24936559796333313
3,fu:295bf12c,fu:5ae2c9f2,protein_protein_interaction,phosphorylation,0.25032681226730347,0.24984055757522583,0.2512446939945221,0.2499552071094513,0.25026679039001465
3,fu:295bf12c,fu:d7926132,protein_protein_interaction,phosphorylation,0.33379849791526794,0.33344197273254395,0.33488696813583374,0.333447128534317,0.3334178924560547
3,fu:762cb2e5,fu:52a04670,protein_protein_interaction,phosphorylation,0.24975426495075226,0.24991832673549652,0.24855093657970428,0.25005489587783813,0.2504928708076477
3,fu:665381ed,fu:52a04670,protein_protein_interaction,phosphorylation,0.2502601742744446,0.2498377114534378,0.2502882480621338,0.24993407726287842,0.2509807348251343
3,fu:665381ed,fu:3d349895,protein_protein_interaction,phosphorylation,0.25035062432289124,0.2501315474510193,0.2511025667190552,0.2500142455101013,0.2501541078090668
3,fu:5ae2c9f2,fu:3d349895,protein_protein_interaction,phosphorylation,0.24971798062324524,0.2501498758792877,0.24902941286563873,0.2501971125602722,0.24949553608894348
3,fu:e95555b8,fu:28d0b5d1,protein_protein_interaction,phosphorylation,0.33324193954467773,0.3333286643028259,0.33364883065223694,0.33345508575439453,0.3325352072715759
3,fu:28d0b5d1,fu:cf682b35,protein_protein_interaction,phosphorylation,0.3336130976676941,0.3338564932346344,0.3339330852031708,0.3333984315395355,0.3332643508911133
3,fu:524928b5,fu:cd063ff0,protein_protein_interaction,phosphorylation,0.24936649203300476,0.24650557339191437,0.25016921758651733,0.2501682937145233,0.25062286853790283
3,fu:524928b5,fu:42758e63,protein_protein_interaction,phosphorylation,0.12493377923965454,0.12466522306203842,0.12504971027374268,0.12496713548898697,0.1250530332326889
3,fu:524928b5,fu:6d8ebe0b,protein_protein_interaction,phosphorylation,0.12492147088050842,0.12488818913698196,0.12482067942619324,0.1248568445444107,0.1251201629638672
3,fu:524928b5,fu:edebe3a1,protein_protein_interaction,phosphorylation,0.12490996718406677,0.12487883865833282,0.124777652323246,0.12485367059707642,0.12512968480587006
3,fu:96f39533,fu:42758e63,protein_protein_interaction,phosphorylation,0.12496788799762726,0.12482170015573502,0.12514498829841614,0.12512658536434174,0.12477825582027435
3,fu:96f39533,fu:57055c4e,protein_protein_interaction,phosphorylation,0.19989410042762756,0.20054106414318085,0.19946040213108063,0.20014844834804535,0.19942650198936462
3,fu:7c9a7432,fu:7224dcdb,protein_protein_interaction,phosphorylation,0.12494843453168869,0.1249827966094017,0.12497714906930923,0.12501299381256104,0.12482079863548279
3,fu:96f39533,fu:6d8ebe0b,protein_protein_interaction,phosphorylation,0.12495553493499756,0.12504495680332184,0.12491578608751297,0.12501615285873413,0.1248452365398407
3,fu:96f39533,fu:edebe3a1,protein_protein_interaction,phosphorylation,0.12494401633739471,0.1250355988740921,0.12487272173166275,0.12501297891139984,0.12485474348068237
3,fu:57055c4e,fu:c58de1d0,protein_protein_interaction,phosphorylation,0.09090153872966766,0.0908459797501564,0.0909859836101532,0.09092247486114502,0.09085171669721603
3,fu:7224dcdb,fu:c58de1d0,protein_protein_interaction,phosphorylation,0.0908656120300293,0.09093081206083298,0.09083962440490723,0.09094391763210297,0.09074807167053223
3,fu:c58de1d0,fu:1f5670d1,protein_protein_interaction,phosphorylation,0.24937939643859863,0.2502005696296692,0.24796628952026367,0.2502610683441162,0.24908962845802307
3,fu:c58de1d0,fu:8b469fd4,protein_protein_interaction,phosphorylation,0.3322761058807373,0.3335340917110443,0.33019474148750305,0.3335668742656708,0.3318086862564087
3,fu:c58de1d0,fu:ee039625,protein_protein_interaction,phosphorylation,0.24961590766906738,0.2501075863838196,0.24843475222587585,0.25011545419692993,0.2498057782649994
3,fu:c58de1d0,fu:19f5b351,protein_protein_interaction,phosphorylation,0.24966008961200714,0.25007641315460205,0.2488255649805069,0.2501409947872162,0.24959735572338104
3,fu:c58de1d0,fu:44d632b3,protein_protein_interaction,inhibition|phosphorylation,0.25009649991989136,0.2502511143684387,0.2499229907989502,0.2501927614212036,0.2500191926956177
3,fu:c58de1d0,fu:07c91aa5,protein_protein_interaction,inhibition|phosphorylation,0.25023752450942993,0.25019723176956177,0.25047317147254944,0.2501752972602844,0.2501043677330017
